19910,"NOW PLASTICS, INC."
19911,NOWAK ROPE LTD
19912,NOXELL CORPORATION
19913,NOZONE CLOTHING LIMITED
19914,NP GROUP
19915,NPAC CANADA INC
19916,NPD PRODUCTS LTD.
19917,NPS PHARMA CANADA INC.
19918,NRE ELECTRONICS
19919,NRE LOCOMOTIVES OF CANADA CO.
19920,NRT TECHNOLOGY CORP
19921,NSE AUTOMATECH INC.
19922,NSK CANADA INC.
19923,NSM CORP.
19924,NTD APPAREL INC / LES VETEMENTS NTD INC
19925,NTH TRADING LTD.
19926,NTN BEARING CORPORATION OF AMERICA
19927,NTN BEARING CORPORATION OF CANADA LIMITED
19928,NTP/STAG CANADA INC.
19929,NTS - NORTHERN TECHNICAL SOLUTIONS INC.
19930,NU C O JEWELRY PRODUCTS INC.
19931,NU DEEP JEWELLERS LTD.
19932,"NU SKIN CANADA, INC"
19933,NU-B INC.
19934,NU-GRO LTD.
19935,NU-LOOK FASHIONS
19936,NU-MEDIA DISPLAY SYSTEMS INC.
19937,NU-TECH PRECISION METALS INC
19938,NU-VU FOOD SERVICE SYSTEMS
19939,NU-WEST CONSTRUCTION PRODUCTS INC
19940,NU-WORLD CORPORATION
19941,"NUAIRE, INC"
19942,"NUANCE COMMUNICATIONS, INC."
19943,NUANCE WINERY SUPPLIES INC.
19944,NUASHOK JEWELLERS LTD.
19945,NUBOLD INDUSTRIES INC
19946,NUBRA CANADA INC
19947,NUCAP INDUSTRIES INC.
19948,NUCERITY CANADA HOLDINGS ULC
19949,NUCLEAR LOGISTICS INCORPORATED
19950,NUCLEAR SERVICES CANADA INC.
19951,NUCLEOM INC.
19952,NUCLEUS DISTRIBUTION INC.
19953,NUCO INC
19954,NUCO MAT KINGS
19955,NUCOR BUILDING SYSTEMS UTAH LLC
19956,NUCOR CANADA INC.
19957,NUCOR CORPORATION
19958,"NUCOR STEEL AUBURN, INC."
19959,"NUCOR STEEL SEATTLE, INC."
19960,NUCRAFT FURNITURE COMPANY
19961,NUCREATION FASHIONS LIMITED
19962,NUDE BOUTIQUE INC.
19963,NUDESTIX INC.
19964,NUDIE JEANS INC.
19965,NUDORCO LIMITED
19966,NUERA AIR
19967,NUERA NUTRACEUTICAL INC.
19968,NUERA TRANSPORT INC.
19969,NUEVO
19970,NUFARM AGRICULTURE INC.
19971,NUFORM BUILDING TECHNOLOGIES INC.
19972,NUFORM MANUFACTURING INC
19973,NUHN FORAGE INC.
19974,NUHN INDUSTRIES LTD.
19975,NUK USA LLC
19976,NULTON IRRIGATION B.C. LTD.
19977,NUMERIS ELECTRONIC INC.
19978,NUNA CONTRACTING LTD.
19979,NUNN BUSH SHOE COMPANY
19980,NUOVO PARTS CANADA INC.
19981,NUREVA INC.
19982,NUSEED AMERICAS INC.
19983,NUSSO TEXTILES LIMITED
19984,NUSTREAM GRAPHIC INC.
19985,NUTANA MACHINE LTD
19986,"NUTCRACKER BRANDS, INC."
19987,NUTECH INC
19988,NUTEM CUSTOM MANUFACTURING
19989,NUTIVA
19990,NUTRA TRADING CO. LTD.604323-1248
19991,NUTRABLEND FOODS INC
19992,NUTRAGRO
19993,NUTRALAB CANADA CORP.
19994,NUTRAMERICA
19995,NUTRANORTH INC.
19996,NUTRAWISE HEALTH & BEAUTY CORPORATION
19997,NUTRI-CHEM PHARMACY LTD
19998,NUTRI-NATION FUNCTIONAL FOODS INC.
19999,NUTRI-PEA LIMITED
20000,"NUTRIAD, INC."
20001,NUTRIFRESH WEST
20002,NUTRIMIX LTEE
20003,NUTRIQUEST
20004,NUTRITION EXCELLENCE INC.
20005,NUTRITION PARTNERS INC
20006,NUTRITION ZONE PRODUCTS INCORPORATED
20007,"NUTRITIONAL SPECIALTIES, INC."
20008,NUTRITOWER INC.
20009,NUTRIVO SALES AND MARKETING INC.
20010,"NUTS TO YOU, NUT BUTTER INC."
20011,NUTSIMEX LTD.
20012,NUVISION INDUSTRIES INC.
20013,NUVUE PRODUCTS LTD.
20014,NUYEAN INTERNATIONAL INC.
20015,NWT SAFETY SUPPLIES LTD.
20016,"NXSTAGE MEDICAL CANADA, INC."
20017,NY LINGERIE INC.
20018,"NYDJ APPAREL, LLC"
20019,NYENBURGH HOLDINGS LTD.
20020,NYGARD INTERNATIONAL PARTNERSHIP
20021,NYGARD OUTERWEAR CGC DESIGN
20022,"NYL HOLDINGS, LLC"
20023,NYLENE CANADA INC.
20024,NYP CORP.
20025,NYSTROM DIV
20026,NYX ECIGS INC.
20027,NYX INC
20028,O E M BATTERY SYSTEMS LTD.
20029,"O J PIPELINES CANADA CORPORATION, H C PRICE CANADA COMPANY,"
20030,O K KIDS
20031,O P FIBERGLASS AND MARINE SUPPLIES LTD
20032,O T S AUTO ELECTRIC LTD
20033,O'BRIEN
20034,O'BRIEN LIFTING SOLUTIONS INC.
20035,O'DELL ASSOCIATES INC.
20036,O'HARA TECHNOLOGIES INC.
20037,O'NEIL FISHERIES LIMITED
20038,"O'NEILL WETSUITS, L.L.C."
20039,O'TELESCOPE CORPORATION
20040,O-I CANADA CORP.
20041,O.C. TANNER RECOGNITION COMPANY LIMITED
20042,O.C.N. IMPORT
20043,O.E. LOGISTICS INC.
20044,O.E.M. REMANUFACTURING COMPANY INC.
20045,O.P.S.E.U PENSION TRUST
20046,O/A CRESTON CARD & STATIONERY
20047,OA AAR-KEL MOULDS LIMITED & OTRON
20048,OAK AND FORT CORP.
20049,OAK LEAF CONFECTIONS CO.
20050,OAK UNLIMITED FURNITURE 1995INC
20051,OAKCREEK GOLF AND TURF LP
20052,OAKDALE DRYWALL & ACOUSTICS LTD.
20053,OAKHILL DISTRIBUTION INC.
20054,OAKLEY CANADA INC.
20055,OAKLEY SUB ASSEMBLY WINDSOR ULC
20056,OAKS KITCHEN & BATH LTD
20057,OAKVILLE NATURAL STONE CORPORATION
20058,OAKVILLE STAMPING & BENDING LIMITED
20059,OAKWOOD FURNITURE LTD.
20060,OANDA CANADA CORPORATION ULC
20061,OASIS
20062,OASIS ALIGNMENT SERVICES LTD/SERVICES D'ALIGNEMENT OASIS LTE
20063,OASIS INTERNATIONAL
20064,OASIS IRRIGATION
20065,OASIS LEISURE CENTRE INC.
20066,OASIS ORIGINALS INC
20067,OASIS TRANSPORT INC.
20068,OASIS WINDOWS LTD.
20069,OATEY CANADA INC.
20070,OBAKKI DESIGNS
20071,OBARA CORPORATION USA
20072,OBERON COMPANY
20073,OBERTHUR TECHNOLOGIES OF CANADA INC.
20074,OBERTO SAUSAGE COMPANY
20075,OBJEX UNLIMITED
20076,OCARINA KITESURF
20077,OCCIDENTAL INTERNATIONAL TRADING CORPORATION
20078,OCE DISPLAY GRAPHICS SYSTEMS INC.
20079,OCEAN AIR FREIGHT LTD
20080,"OCEAN BLUE WATER PRODUCTS, LLC"
20081,OCEAN BRANDS GP
20082,OCEAN CHOICE INTERNATIONAL L.P.
20083,OCEAN CONTRACTORS LIMITED
20084,OCEAN EQUIPMENT
20085,OCEAN HARVEST SEAFOODS INC.
20086,OCEAN PACKERS INC
20087,OCEAN PIER INC
20088,OCEAN PRINCE INVESTMENTS LTD.
20089,OCEAN RODEO SPORTS INC.
20090,OCEAN RUN SEAFOOD CANADA LTD.
20091,OCEAN SALES IMPORT/EXPORT LTD
20092,OCEAN SEAFOOD COMPANY
20093,"OCEAN SPRAY INTERNATIONAL, INC"
20094,OCEAN SPRAY OF CANADA LTD
20095,OCEAN TILE INC.
20096,OCEAN TRADING INC.
20097,OCEAN YACHT SALES LIMITED
20098,OCEANA DIGITAL LTD.
20099,OCEANEERING CANADA LIMITED
20100,OCEANER SPORTING GOODS CANADA INC.
20101,OCEANEX INC.
20102,OCEANFOOD INDUSTRIES LIMITED
20103,OCEANFOOD SALES LIMITED
20104,OCEANIC CANADA AGTECH CORP.
20105,OCEANIE INTERNATIONAL INC.
20106,OCEANPATH INC O/A SHADY PATH / SHADYBROOK FARM
20107,OCEANPRIME INC.
20108,OCEANRISE SEAFOOD SUPPLY LTD.
20109,OCEANSIDE BBQ PARTS FACTORY INC.
20110,OCEANSIDE EQUIPMENT LIMITED
20111,OCEANWORKS INTERNATIONAL CORPORATION
20112,OCI IMPORTATION INC.
20113,OCI VACUUM MICROENGINEERING
20114,OCL INDUSTRIAL MATERIALS LTD.
20115,OCM MANUFACTURING INC.
20116,"OCM, INC."
20117,OCTA EXP HOLDINGS LTD.
20118,OCTAFORM SYSTEMS INC
20119,OCTASIC INC
20120,"OCTO LIGHTS, LLC."
20121,OCTO MECHANICAL INC.
20122,OCTOPUS PRODUCTS LIMITED
20123,"OCUSUN, LLC"
20124,ODCC CORP.
20125,ODEM INTERNATIONAL INC.
20126,ODIN BOOKS 1993 INC.
20127,ODL INCORPORATED
20128,ODON WAGNER LIMITED
20129,ODOUR SOLUTIONS ATLANTIC LTD.
20130,ODYSSEY DESIGN PRODUCTS LTD
20131,"ODYSSEY ENTERPRISES, INC."
20132,"ODYSSEY IMPORTS, CORP."
20133,ODYSSEY INTERNATIONAL EXPORTS2004 LTD.
20134,ODYSSEY TIME INC
20135,OEMETA NORTH AMERICA INC
20136,OENO GALLERY INC.
20137,OERLIKON BALZERS COATING USA INC.
20138,OERLIKON METCO CANADA INC.
20139,OETIKER INC
20140,OETIKER LIMITED
20141,OFER MIZRAHI DIAMONDS OF CANADA LIMITED
20142,OFFICE LINK GROUP INC.
20143,OFFICE STAR PRODUCTS
20144,OFFSHORE PERFORMANCE MARINE INC
20145,"OFS FITEL, LLC"
20146,OGAC HEAD OFFICE
20147,OGI SEMPHIN SCOJO NEW YORK
20148,OGILVIE OUTFITTING
20149,OGILVY EQUESTRIAN INC.
20150,"OGIO INTERNATIONAL, INC."
20151,OGOP PAYMENTS INC./ PAIEMENTSOGOP INC.
20152,OHIO NUT AND BOLT OF CANADA LIMITED
20153,"OHIO WHOLESALE, INC."
20154,OHM ALLOYS LTD.
20155,OIL-DRI CANADA ULC
20156,"OILFIELD STEEL SUPPLY, LLC"
20157,OINK OINK CANDY INC./ LES BONBONS OINK OINK INC.
20158,OISELLERIE DE L'ESTRIE
20159,"OJ ELECTRONICS, INC."
20160,OK TIRE WAREHOUSE
20161,"OKABASHI BRANDS, INC."
20162,OKANAGAN CRUSH PAD WINERY LTD.
20163,OKANAGAN GLEANERS
20164,OKANAGAN LABEL AND PRINT LTD.
20165,OKANAGAN MOBILE JUICING INC.
20166,OKANAGAN-KOOTENAY STERILE INSECT RELEASE BOARD
20167,"OKI DATA AMERICAS, INC."
20168,OKOFOS STORE
20169,OLAF PACKAGING GROUP INC
20170,"OLAM AMERICAS, INC"
20171,OLAM CANADA COMPANY
20172,OLBERT METAL SALES LIMITED
20173,OLD BPSDS WIND-DOWN CORP.
20174,OLD BPSU WIND-DOWN CORP.
20175,OLD COUNTRY MARKET
20176,OLD DUTCH FOODS LTD.
20177,OLD EBS WIND-DOWN CORP.
20178,OLD FAITHFUL SHOP LTD.
20179,OLD GATE FARM LTD.
20180,OLD HICKORY BUILDINGS OF CANADA ULC
20181,OLD MASTER GALLERY INC
20182,OLD NAVY CANADA INC.
20183,OLD PORT OF MONTREAL CORPORATION INC./SOCIETE DU VIEUX-PORT
20184,OLD PSG WIND-DOWN LTD.
20185,OLD REPUBLIC INSURANCE COMPANY OF CANADA
20186,OLD WORLD IMPORTING INC.
20187,"OLD WORLD INDUSTRIES, LLC"
20188,"OLDCASTLE BUILDING PRODUCTS CANADA, INC. LES MATERIAUX DE CO"
20189,OLDCASTLE BUILDINGENVELOPE CANADA INC.
20190,"OLDCASTLE BUILDINGENVELOPE, INC."
20191,OLDHAM BATTERIES CANADA INC.
20192,OLDS PRODUCTS COMPANY
20193,OLDS SOFTGELS INC.
20194,OLE FARMS LTD
20195,OLEET PROCESSING LTD
20196,OLGA KORPER GALLERY INC.
20197,OLGC HEAD OFFICE
20198,OLIN CHLOR ALKALI PRODUCTS
20199,OLIVEC CANADA LTD.
20200,OLIVER MACHINERY COMPANY
20201,OLIVER OLIVES INC
20202,"OLIVER PEOPLES, INC."
20203,OLIVER RUBBER CANADA LIMITED
20204,"OLIVIA GARDEN, INC."
20205,OLLIE JONES CLOTHING INC.
20206,OLOFSFORS INC.
20207,OLON INDUSTRIES 2008 INC.
20208,OLS - NA INC.
20209,OLS CANADA
20210,OLSEN FASHION CANADA INC
20211,OLYMEL S.E.C./ OLYMEL L.P.
20212,OLYMPIA TILE INTERNATIONAL INC
20213,OLYMPIA TUBES
20214,"OLYMPIAN LABS, INC."
20215,OLYMPIC COATERS LTD.
20216,OLYMPIC DISTRIBUTORS LTD.
20217,OLYMPIC FOREST PRODUCTS INC
20218,OLYMPIC WHOLESALE COMPANY LIMITED
20219,OLYMPUS AMERICA INC - DIAGNOSTIC SYSTEMS DIVISION
20220,OLYMPUS CANADA INC.
20221,OLYMPUS NDT CANADA INC.
20222,OMCAN MANUFACTURINGDISTRIBUTING CO INC
20223,OMEGA ALPHA PHARMACEUTICALS INC.
20224,OMEGA DRIVES INC.
20225,OMEGA FOOD IMPORTERS CO LTD
20226,OMEGA NUTRITION CANADA INC.
20227,OMEGA PACKING COMPANY LIMITED
20228,OMEGA PAW INC
20229,OMEGA TOOL CORP.
20230,OMEGA WELL MONITORING LIMITED
20231,OMER DESERRES INC.
20232,OMEX AGRICULTURE INC.
20233,OMEX MANUFACTURING ULC
20234,OMG AMERICAS
20235,"OMG, INC."
20236,OMICRON ELECTRONICS CANADA CORP.
20237,OMNI BASEMENT SYSTEMS
20238,OMNI BRASS INC.
20239,OMNI LOGISTICS INC.
20240,OMNI PLASTICS LLC
20241,OMNI PRECISION INC.
20242,OMNI SURFACES CORP.
20243,OMNI TOOL LTD.
20244,OMNI-LYTE ENVIRO INC.
20245,"OMNICELL, INC."
20246,OMNIFISSION INC.
20247,OMNIMEDIA INC
20248,OMNIPET NUTRITION INC.
20249,OMNIPLAST INC.
20250,OMNITEX INC.
20251,OMNIVERTER INC.
20252,OMORI NORTH AMERICA INC.
20253,"OMRON AUTOMOTIVE ELECTRONICS,INC."
20254,OMRON CANADA INC.
20255,"OMRON HEALTHCARE, INC."
20256,OMSK CARBON CANADA LIMITED
20257,OMYA CANADA INC.
20258,ON GREEN GO TIRES INC.
20259,ON POWER SYSTEMS INC.
20260,ON ROUTE DISTRIBUTION INC.
20261,ON SCREEN SPORTS LTD.
20262,ON SEMICONDUCTOR CANADA TRADING CORPORATION
20263,ON SITE SERVICE INTERNATIONAL LTD
20264,ON TAP RESOURCES LTD
20265,ON THE WATER DESIGNS
20266,ON-TECH FIBRE SPECIALTIES
20267,ON-TRACK RAILWAY SERVICES LTD
20268,"ONDULINE NORTH AMERICA, INC."
20269,ONE 2 ONE STUDIO INC.
20270,ONE EYE INDUSTRIES INC
20271,ONE FOR PETS INC.
20272,ONE OF A FEW CLOTHING LTD.
20273,ONE WAY NOVELTIES INC.
20274,"ONE WORKPLACE L. FERRARI, LLC"
20275,ONE WORLD CULTURE ASSOCIATIONINC.
20276,"ONE WORLD TECHNOLOGIES, INC."
20277,ONE'S BETTER LIVING INC
20278,ONEFOCUS GLOBAL/UNIVERSAL BUSINESS TEAM
20279,ONEIDA CANADA LIMITED
20280,ONEPOINTFIVE VENTURES LTD.
20281,ONESUBSEA CANADA ULC
20282,ONEX ENTERPRISES INC.
20283,"ONGUARD INDUSTRIES, LLC"
20284,ONI ONE SOURCING & PURCHASINGINC.
20285,"ONIA, LLC"
20286,ONIX NETWORKING CANADA INC.
20287,ONKYO U.S.A. CORPORATION
20288,ONLY ACCESSORIES INC
20289,ONLYBATTERIES.COM
20290,ONOS GREENHOUSES LTD.
20291,ONQUEST CANADA ULC
20292,ONROUTE CONSTRUCTION INC.
20293,ONTARIO AGRA PIPING & SUPPLIES INC.
20294,ONTARIO BELTING & POWER TRANSMISSION CO. LTD.
20295,ONTARIO CONSERVATORY OF MUSICINC.
20296,ONTARIO DIE COMPANY LIMITED
20297,ONTARIO DIE INTERNATIONAL INC
20298,ONTARIO DOOR SALES LTD
20299,ONTARIO DRIVE & GEAR LIMITED
20300,ONTARIO ELECTRONIC SERVICE
20301,ONTARIO EQUIPMENT SALES INC.
20302,ONTARIO FEDERATION OF FOOD COOPERATIVES AND CLUBS INC.
20303,ONTARIO GAMING EAST LIMITED PARTNERSHIP
20304,ONTARIO GAS BARBEQUE PARTS & SERVICE CENTRE INC.
20305,ONTARIO GLOVE & SAFETY
20306,ONTARIO GLOVE AND SAFETY INC.
20307,ONTARIO HARDWARE DISTRIBUTORS
20308,ONTARIO HARDWOOD PRODUCTS LIMITED
20309,ONTARIO HARVESTORE SYSTEMS 1995 INC
20310,ONTARIO HEATING LTD
20311,ONTARIO HOSE SPECIALTIES LIMITED
20312,ONTARIO INSTITUTE FOR CANCER RESEARCH/INSTITUT ONTARIEN DE R
20313,ONTARIO LAUNDRY SYSTEMS INC
20314,ONTARIO MUSHROOM FARMS INC.
20315,ONTARIO OVENS INC
20316,ONTARIO PANELIZATION
20317,ONTARIO POWER GENERATION INC.
20318,ONTARIO SCIENCE CENTRE
20319,ONTARIO SEED CO LIMITED
20320,ONTARIO STAGING LIMITED
20321,ONTARIO TELESCOPE AND ACCESSORIES
20322,ONTARIO TRAP ROCK
20323,ONTARIO USED TRACTOR PARTS
20324,ONTARIO1
20325,ONTARIOBEERKEGS INC.
20326,ONTEX CLOTHING INC
20327,ONTOR LIMITED
20328,ONTRA SALES LTD.
20329,ONWARD CLUTHE HARDWARE PRODUCTS INC.
20330,ONWARD MANUFACTURING COMPANY LIMITED
20331,ONWAY IMPORT & EXPORT LTD.
20332,ONWOOD INTERNATIONAL LTD.
20333,ONYX BRANDS
20334,ONYX HOSE & TUBE INC.
20335,OPAL OPTICAL LTD.
20336,OPAL-RT TECHNOLOGIES INC
20337,OPC POLYMERS DIVISION OF THE YENKIN-MAJESTIC PAINT CORP
20338,OPEN AIR EQUIPMENT LTD.
20339,OPEN SEA SEAFOOD CANADA LTD.
20340,"OPEN STORAGE SOLUTIONS, INC."
20341,OPEN WINDOWS INC.
20342,OPENAIRE INC.
20343,OPENHYDRO TECHNOLOGY CANADA LTD.
20344,OPERA DE MONTREAL
20345,OPERA DIAMOND LTD.
20346,OPERANT SOUS TEHNOSUB
20347,OPEX CORPORATION
20348,OPGI MANAGEMENT LIMITED PARTNERSHIP
20349,OPHARDT HYGIENE TECHNOLOGIES INC.
20350,OPISYSTEMS INC
20351,OPPLAST INC
20352,OPSENS INC
20353,OPSMOBIL INC.
20354,OPTA MINERALS INC.
20355,OPTEL VISION INC.
20356,OPTELEC CANADA INC
20357,OPTELIAN ACCESS NETWORKS CORPORATION
20358,OPTIBELT CANADA INC.
20359,OPTICAL LENS FRAME CLUB INC.
20360,OPTICASET INC
20361,OPTICS LIGHTING AGENCY INC.
20362,OPTIK K & R
20363,"OPTIMA STEEL INTERNATIONAL, LLC"
20364,OPTIMAL CANADA LIMITED
20365,OPTIMAL FUR
20366,OPTIMAL HEALTH PRODUCTS INC.
20367,OPTIMAS OE SOLUTIONS ULC
20368,OPTIMET CONCRETE PRODUCTS INC
20369,OPTIMIL MACHINERY INC.
20370,OPTIMUM FIXATIONS INC.
20371,OPTIMUM GRAPHIQUES INC
20372,OPTIMUM INSTRUMENTS
20373,OPTIONS FOR HER
20374,OPTIQUE GEORGES LAOUN INC
20375,OPTIQUE PERFECT INC / PERFECTOPTICAL CORP
20376,OPTITECH COMMUNICATIONS LTD.
20377,"OPTOMA TECHNOLOGY, INC."
20378,OPTOS CANADA INC
20379,OPUS FLOORS CANADA CORP.
20380,OPUS FRAMING LTD.
20381,OR COMPUTER SOLUTIONS INC.
20382,ORACLE CANADA ULC
20383,ORACLE EMPORIUM AT WHISTLER INCORPORATED
20384,ORAFOL CANADA INC.
20385,ORANGE CUP OF CANADA LIMITED
20386,ORANGE SPORT SUPPLY INC.
20387,ORANGE TKO INDUSTRIES INT'LINC
20388,ORANGE TRAFIC INC.
20389,ORANGEVILLE FURNITURE & BEDDING INC
20390,ORATEX INC
20391,ORBE CANADA INC
20392,ORBIS CANADA LIMITED
20393,ORBIS ENGINEERING FIELD SERVICES LTD
20394,ORBIT BROKERS AND FORWARDERS INC.
20395,"ORBIT IRRIGATION PRODUCTS, INC."
20396,ORBIT TRADE CENTER LIMITED
20397,ORBITAL RESEARCH LTD.
20398,"ORBITAL SYSTEMS, LTD."
20399,"ORCA BAY SEAFOODS, INC."
20400,ORCA SPECIALTY FOODS LTD.
20401,ORCHARD INTERNATIONAL INC
20402,ORCHID GREENS PLANTATION
20403,OREGON CUTTING SYSTEMS
20404,OREILLERS SOFT TEX 2015 INC./SOFT TEX PILLOWS 2015 INC.
20405,OREX INTERNATIONAL
20406,ORGANIC CONNECTIONS LTD
20407,ORGANIC MARKETING INC.
20408,ORGANIC MATTERS
20409,"ORGANIC PARTNERS INTERNATIONAL, LLC"
20410,ORGANIKA HEALTH PRODUCTS INC.
20411,ORGANIQUE INTERNATIONALE ORGANIC
20412,ORGAWORLD CANADA LTD.
20413,ORGILL CANADA HARDLINES ULC
20414,"ORGILL, INC."
20415,ORGUES LETOURNEAU LTEE
20416,ORIAC TRADING CO. LTD
20417,ORIAN RUGS INC
20418,ORICA CANADA INC.
20419,ORIENT SILK INC.
20420,ORIENTAL
20421,ORIENTAL ENTERPRISESENTERPRISES ORIENTAL
20422,ORIENTAL FOOD MART
20423,ORIENTAL ORCHIDS LTD.
20424,ORIENTAL STONE
20425,ORIENTEK CANADA INC.
20426,ORIENTEK INC.
20427,ORIENTEX IND INC
20428,ORIGAMI OWL ULC
20429,ORIGIN ORGANIC FARMS INC.
20430,ORIGIN THATCH INC.
20431,ORIGINAL FLYING FASHIONS CANADA LIMITED
20432,ORIGINAL SWAT
20433,ORIGINS WORLD INC.
20434,"ORION INSTRUMENTS, LLC"
20435,ORION PLASTICS INC.
20436,"ORION RETAIL SERVICES & FIXTURING, INC."
20437,ORION TAXIDERMY LTD.
20438,ORITE INGREDIENT LTD.
20439,ORKIN CANADA CORPORATION
20440,ORLEANS BOAT WORLD & SPORTS
20441,ORLEANS RV CENTRE
20442,ORLICK INDUSTRIES LIMITED
20443,ORLY CUISINE INC.
20444,ORMAC INDUSTRIAL SUPPLY INC
20445,ORMCO CORPORATION
20446,"ORNAMENTAL MOULDINGS, LLC"
20447,ORNAMENTS CANADA INC.
20448,ORNGE AIR
20449,ORO DESIGN & MANUFACTURING LTD.
20450,ORTHO CANADA MEDICAL PRODUCTS
20451,ORTHO-CLINICAL DIAGNOSTICS CANADA HOLDINGS CORPORATION
20452,"ORTHOACCEL TECHNOLOGIES, INC."
20453,ORTHOFAB INC.
20454,ORTHOSOFT INC.
20455,ORTOPED ULC / ORTOPED SRI
20456,ORV NUMISMATIC GALLERY CO.
20457,ORWIGS TUBS INTERNATIONAL INC
20458,"OSBORN COMMERCIAL CO., LTD."
20459,"OSBORNE & LITTLE, INC."
20460,OSBORNE PROPELLERS LTD.
20461,OSCAR HOLDINGS INC.
20462,OSCAR'S SOURCE FOR ADVENTURE
20463,OSCARDO INC
20464,OSELA INC.
20465,OSG CANADA LTD.
20466,OSHAWA INTERNATIONALENTERPRISES INC
20467,OSHAWA SPECIALTY PRODUCTS
20468,OSHIN INTERNATIONAL INC.
20469,OSHLAG BREWERY & DISTILLERY
20470,OSIRIS INC.
20471,OSIS MEDICAL
20472,OSKAR MANAGEMENT LIMITED
20473,OSOYOOS MARINE
20474,OSRAM LTD./OSRAM LTEE
20475,OSS OILFIELD EQUIPMENT LTD.
20476,OSSUR GII CANADA
20477,OSTA ANATOMY INC.
20478,OSTA INTERNATIONAL
20479,OSTACO 2000 WINDOORS INC
20480,OSTBERG WRESTLING SUPPLIES INC.
20481,"OSTERMAN & COMPANY, INC."
20482,OSWALD P. TREUTLER HOLDINGS LTD.
20483,OTF CANADA DISTRIBUTION INC.
20484,"OTG MANAGEMENT YYZ, LLC"
20485,OTI LUMIONICS INC.
20486,"OTIS CANADA, INC."
20487,OTIS ELEVATOR CO
20488,"OTIS MCALLISTER, INC."
20489,OTO HEARING PRODUCTS LTD.
20490,OTTAWA ACADEMY OF MARTIAL ARTS INC.
20491,OTTAWA BULLION
20492,OTTAWA EQUIPMENT & HYDRAULICSIN
20493,OTTAWA FIBRE IMPORT/EXPORT
20494,OTTAWA HEART INSTITUTE RESEARCH CORPORATION/CORPORATION DE R
20495,OTTAWA LOGISTICS LTD.
20496,OTTAWA MOULD CRAFT LIMITED
20497,OTTAWA REGIONAL HOSPITAL LINEN SERVICES INCORPORATED
20498,OTTAWA SWISS WATCH SERVICES INC.
20499,OTTAWA VALLEY RAILINK
20500,OTTEN FLAVORS
20501,"OTTER PRODUCTS, LLC"
20502,OTTER VALLEY FOODS INC.
20503,OTTIMO CREATIONS INC./CREATIONS OTTIMO INC.
20504,OTTO BOCK HEALTHCARE CANADA LTD.
20505,OTTO JANGL COMPANY LTD/COMPAGNIE OTTO JANGL LTEE
20506,OUELLET CANADA INC
20507,OUJEBOUGOUMOU SHAKEEGUN WIND PJECT L.P.
20508,OUR HOME ENTERPRISES INC.
20509,OUR LADY OF LOURDES PARISH
20510,OUR NATIVE LAND
20511,OURDISSAGE MAYFIELD INC. MAYFIELD WARPING INC.
20512,OUT OF HAND LTD
20513,OUT ON THE STREET INC
20514,"OUT! PET CARE, LLC"
20515,OUTBACK COUNTRY RV CORP
20516,OUTBACK TRADING COMPANY LTD
20517,OUTBOARD REBORE
20518,OUTBOUND XTREME STREETWEAR
20519,OUTCLASS ATTIRE
20520,OUTDOOR FX INC.
20521,OUTDOOR GEAR CANADA
20522,OUTDOOR MEDIA ZONE INC.
20523,OUTDOOR OUTFITS LIMITED
20524,"OUTDOOR RESEARCH-CANADA, INC."
20525,OUTDOOR TRAVEL
20526,OUTERSTUFF CANADA ULC
20527,OUTFRONT MEDIA CANADA LP
20528,OUTIL-PAC INC.
20529,OUTILLAGES KING CANADA INC
20530,OUTILLAGES NORVIK TOOLING INC
20531,OUTILS BOOMERANG INC.
20532,OUTILS DE COUPE DRILLMEX INC.
20533,OUTILS DE COUPE S.D.
20534,OUTILS G B INC
20535,OUTILS PIERRE BERGER INC
20536,OUTLET STORE
20537,OUTLET TAGS
20538,OUTLET TAGS CANOPIES LTD.
20539,OUTLOOK EYEWEAR CANADA LIMITED
20540,OUTLOOK GROUP CORP.
20541,"OUTOKUMPU STAINLESS USA, LLC"
20542,OUTOTEC CANADA LTD.
20543,"OUTPAC DESIGNS, INC."
20544,OUTPOST ORIGINAL INC.
20545,OUTREACH HEALTH SERVICES INC
20546,OUTSET MEDIA CORPORATION
20547,OUTSIDE MUSIC DISTRIBUTION INC.
20548,OVALINTERNATIONAL INC.
20549,OVASCIENCE CANADA INC.
20550,OVE DECORS ULC
20551,OVER THE RAINBOW
20552,OVERDRIVE MOTORSPORTS INC.
20553,OVERHEAD DOOR CO OF EDMONTON
20554,OVERHEAD DOOR COMPANY OF LETHBRIDGE
20555,OVERHEAD DOOR COMPANY STCATHARINES LTD
20556,OVERHEAD DOOR HAMILTON-BURLINGTON LIMITED
20557,OVERHEAD DOOR OF WINNIPEG LTD.
20558,OVERLAND CUSTOM COACH 2007 INC.
20559,OVERLANDERS MANUFACTURING LP
20560,OVERSEA CASING COMPANY LTD.
20561,OVERSEAS AUTO BODY 2010 INC.
20562,OVERSEAS FOOD TRADING LTD.
20563,OVERSEAS HORSE SERVICES LTD.
20564,OVERSEAS MOTORS WINDSOR INC.
20565,OVERTON CONSTRUCTION LTD.
20566,OVERWAITEA FOOD GROUP LIMITED PARTNERSHIP
20567,OVH SERVEURS INC.
20568,OVIVO INC.
20569,OWASCO RECREATIONAL VEHICLES LTD
20570,OWEN SOUND LEDGEROCK LIMITED
20571,OWENS & SWEITZER 1972 LTD
